timestamp_gmt,offshore_wind_speed,offshore_wind_gusts,offshore_temperature,offshore_wind_direction
2026-06-03 17:00:00,31.0399,42.7391,15.1845,203.74433257215077
2026-06-03 18:00:00,25.790399999999998,43.0898,15.5511,196.6977827456934
2026-06-03 19:00:00,29.273299999999995,40.356,15.250900000000001,186.68070158177397
2026-06-03 20:00:00,34.0212,47.72,15.3006,166.49999536480712
2026-06-03 21:00:00,35.355399999999996,47.91759999999999,15.017100000000001,160.6526834370226
2026-06-03 22:00:00,40.519999999999996,56.5995,15.166799999999999,169.16064818970378
2026-06-03 23:00:00,42.419399999999996,60.8814,15.116699999999998,175.33230108560258
2026-06-04 00:00:00,40.321,62.2995,15.116499999999998,189.89896223672716
2026-06-04 01:00:00,36.939299999999996,56.4856,15.049699999999998,197.65990394126504
2026-06-04 02:00:00,36.0232,51.588,14.6831,199.06256000864215
2026-06-04 03:00:00,37.022999999999996,50.738499999999995,14.4831,205.6213113657745
2026-06-04 04:00:00,36.3069,52.2886,14.4499,208.25275114564715
2026-06-04 05:00:00,35.606700000000004,52.5892,14.5833,207.65022561835843
2026-06-04 06:00:00,36.090399999999995,52.4572,14.5668,198.34070023554116
2026-06-04 07:00:00,36.191,51.5574,14.6338,200.48269361109757
2026-06-04 08:00:00,39.4079,56.174699999999994,14.901,202.18417725667092
2026-06-04 09:00:00,37.8089,58.9427,14.884699999999999,198.83441188824574
2026-06-04 10:00:00,37.0586,54.7922,15.1016,198.16738582672753
2026-06-04 11:00:00,36.325,53.143299999999996,15.268400000000002,195.33359013710512
2026-06-04 12:00:00,34.941700000000004,53.912099999999995,15.4851,195.81582274332908
2026-06-04 13:00:00,35.2934,49.760999999999996,15.2849,197.8330047037433
2026-06-04 14:00:00,34.207699999999996,50.4777,15.1179,198.66640986289485
2026-06-04 15:00:00,31.8582,49.3741,15.1181,200.48269361109757
2026-06-04 16:00:00,31.9918,46.2765,14.7342,207.42807790838575
2026-06-04 17:00:00,29.476499999999994,45.260799999999996,14.584099999999998,201.99534643710336
2026-06-04 18:00:00,31.4268,43.1783,14.450699999999998,208.1181602816633
2026-06-04 19:00:00,30.876700000000003,43.828199999999995,14.434,209.53675639118185
2026-06-04 20:00:00,31.4091,45.3276,14.333799999999998,217.1181602816633
2026-06-04 21:00:00,29.075899999999994,44.2928,14.1002,218.77031347777657
2026-06-04 22:00:00,30.2594,44.710300000000004,14.4501,221.2726982697483
2026-06-04 23:00:00,30.958799999999997,45.8423,14.7499,229.65990394126504
2026-06-05 00:00:00,30.259,45.392199999999995,14.5499,219.18417725667092
2026-06-05 01:00:00,30.426000000000002,42.9771,14.4332,221.67493270850275
2026-06-05 02:00:00,30.525599999999997,42.4602,14.3664,217.16558811175426
2026-06-05 03:00:00,27.526200000000003,42.2097,14.5495,222.05740474772594
2026-06-05 04:00:00,26.1606,38.1777,14.5328,225.48269361109757
2026-06-05 05:00:00,27.0606,36.8459,14.5163,237.58426867082036
2026-06-05 06:00:00,30.993,39.395199999999996,14.4666,243.53675639118188
2026-06-05 07:00:00,29.594,42.129,14.433599999999998,247.83935181029622
