,Datetime_UTC,Gas_1d_lag,Carbon_1d_lag,Forecasted_Grid Load_(Forecasted_Total_Consumption)_MWh,Photovoltaics_MWh,PV_and_Wind_MWh,renewable_penetration_ratio,price_lag_24h,Price_EUR_MWh,ensemble_pred
17875,2026-04-28 22:00:00+02:00,44.64599990844727,70.5999984741211,52609.37,0.0,25411.59,0.4830240315588222,125.6475,111.295,113.26594840315417
17876,2026-04-28 23:00:00+02:00,44.64599990844727,70.5999984741211,49367.71,0.0,24366.17,0.4935649232071803,115.2025,101.77,103.35749744115854
17877,2026-04-29 00:00:00+02:00,43.59400177001953,70.8550033569336,46587.22,0.0,23068.41,0.4951660561640797,112.66,98.2075,99.35694685729884
17878,2026-04-29 01:00:00+02:00,43.59400177001953,70.8550033569336,45122.72,0.0,21403.14,0.4743317777664263,106.9025,96.725,99.82316500559621
17879,2026-04-29 02:00:00+02:00,43.59400177001953,70.8550033569336,44554.76,0.0,19640.43,0.440815526682039,102.98,97.9175,100.68991089676365
17880,2026-04-29 03:00:00+02:00,43.59400177001953,70.8550033569336,44466.92,0.0,18132.26,0.4077696408008988,102.83,98.5275,103.97561808095051
17881,2026-04-29 04:00:00+02:00,43.59400177001953,70.8550033569336,45973.97,0.0,16990.67,0.369571520499628,105.2775,100.65,109.3440540374671
17882,2026-04-29 05:00:00+02:00,43.59400177001953,70.8550033569336,49271.17,32.47,16157.79,0.3279359917111901,111.835,107.905,119.37760305184257
17883,2026-04-29 06:00:00+02:00,43.59400177001953,70.8550033569336,54773.76,1876.6,17287.44,0.3156153602901068,122.1,139.7975,139.18447792464067
17884,2026-04-29 07:00:00+02:00,43.59400177001953,70.8550033569336,60694.7,9178.13,22960.78,0.3782995878753334,121.43,126.8475,144.08246999377866
17885,2026-04-29 08:00:00+02:00,43.59400177001953,70.8550033569336,62989.92,21527.6,31836.62,0.5054240423697277,112.315,112.365,117.6408142513744
17886,2026-04-29 09:00:00+02:00,43.59400177001953,70.8550033569336,63748.38,34360.67,42395.33,0.665041684092201,79.7775,66.42,64.96785306001912
17887,2026-04-29 10:00:00+02:00,43.59400177001953,70.8550033569336,64016.31,43921.63,52178.06,0.8150744707379924,21.815,-1.0775,14.356740879804795
17888,2026-04-29 11:00:00+02:00,43.59400177001953,70.8550033569336,64189.98,49667.28,58489.21,0.9111890982188824,-1.085,-11.5675,-11.930793663190773
17889,2026-04-29 12:00:00+02:00,43.59400177001953,70.8550033569336,63232.2,52722.17,61512.12,0.97279740370052,-14.0425,-33.765,-28.62552352538537
17890,2026-04-29 13:00:00+02:00,43.59400177001953,70.8550033569336,61257.91,52970.81,61715.73,1.007473646912297,-29.0,-60.3625,-53.37871042045391
17891,2026-04-29 14:00:00+02:00,43.59400177001953,70.8550033569336,59966.22,50562.91,60220.02,1.0042323826640678,-29.0075,-55.4325,-48.357397702347974
17892,2026-04-29 15:00:00+02:00,43.59400177001953,70.8550033569336,58521.64,45313.85,56417.4,0.9640433861791904,-17.33,-36.22,-19.36181604886258
17893,2026-04-29 16:00:00+02:00,43.59400177001953,70.8550033569336,58358.51,37781.58,50727.24,0.8692346667402517,-4.655,-11.25,1.6583148088848194
17894,2026-04-29 17:00:00+02:00,43.59400177001953,70.8550033569336,58473.34,27658.5,43165.8,0.7382133463321553,33.315,19.645,49.76902844439627
17895,2026-04-29 18:00:00+02:00,43.59400177001953,70.8550033569336,58841.87,14920.32,31648.75,0.537861050211718,90.1,91.145,103.68173356910937
17896,2026-04-29 19:00:00+02:00,43.59400177001953,70.8550033569336,59233.16,4687.67,22071.95,0.3726282709933712,117.4,125.81,144.07463192779278
17897,2026-04-29 20:00:00+02:00,43.59400177001953,70.8550033569336,58139.79,466.32,19047.49,0.3276153903673172,120.9725,145.5925,151.91930787496744
17898,2026-04-29 21:00:00+02:00,43.59400177001953,70.8550033569336,55642.61,0.0,20235.99,0.3636779438700525,115.8275,129.95,138.0938921136865
17899,2026-04-29 22:00:00+02:00,43.59400177001953,70.8550033569336,52095.87,0.0,20596.71,0.3953616667894476,111.295,115.6575,117.60564702248274
17900,2026-04-29 23:00:00+02:00,43.59400177001953,70.8550033569336,48509.23,0.0,20129.23,0.4149566999074285,101.77,105.0975,111.83204808915748
17901,2026-04-30 00:00:00+02:00,46.85300064086914,68.94999694824219,45357.85,0.0,19447.0,0.4287460714234148,98.2075,100.32,110.17359713134036
17902,2026-04-30 01:00:00+02:00,46.85300064086914,68.94999694824219,43716.69,0.0,17955.98,0.4107351218926375,96.725,100.11,110.52576391178536
17903,2026-04-30 02:00:00+02:00,46.85300064086914,68.94999694824219,43129.96,0.0,16371.57,0.379586950607052,97.9175,98.57,109.03469071139979
17904,2026-04-30 03:00:00+02:00,46.85300064086914,68.94999694824219,43260.41,0.0,15111.22,0.3493082935762031,98.5275,99.4775,112.2810617080022
17905,2026-04-30 04:00:00+02:00,46.85300064086914,68.94999694824219,44148.36,0.0,14254.57,0.3228788112802199,100.65,104.09,109.81398742091237
17906,2026-04-30 05:00:00+02:00,46.85300064086914,68.94999694824219,47088.02,42.27,13739.57,0.2917848318337053,107.905,114.1025,123.4038371832695
17907,2026-04-30 06:00:00+02:00,46.85300064086914,68.94999694824219,52716.9,2183.17,15612.83,0.2961636590360655,139.7975,139.12,146.7996484402301
17908,2026-04-30 07:00:00+02:00,46.85300064086914,68.94999694824219,57781.23,10206.54,22774.08,0.3941432191052106,126.8475,122.285,140.65240822567438
17909,2026-04-30 08:00:00+02:00,46.85300064086914,68.94999694824219,60789.68,23275.49,33919.22,0.5579766169919012,112.365,96.2175,109.6751702406055
17910,2026-04-30 09:00:00+02:00,46.85300064086914,68.94999694824219,61577.79,36174.65,45528.17,0.7393602464883263,66.42,45.555,39.209991273667185
17911,2026-04-30 10:00:00+02:00,46.85300064086914,68.94999694824219,62169.01,45423.83,54635.91,0.8788286960209228,-1.0775,-0.0375,4.303831466252838
17912,2026-04-30 11:00:00+02:00,46.85300064086914,68.94999694824219,62300.85,50997.12,60301.16,0.9679026849604936,-11.5675,-3.875,-22.11660298124299
17913,2026-04-30 12:00:00+02:00,46.85300064086914,68.94999694824219,61843.78,53774.82,62824.59,1.0158594767305846,-33.765,-16.2525,-47.36141396786826
17914,2026-04-30 13:00:00+02:00,46.85300064086914,68.94999694824219,60557.65,53917.31,62804.35,1.0371001845287753,-60.3625,-32.02,-46.71326810270508
17915,2026-04-30 14:00:00+02:00,46.85300064086914,68.94999694824219,58797.69,51382.74,60660.83,1.0316872991044908,-55.4325,-28.93,-47.129456397354936
17916,2026-04-30 15:00:00+02:00,46.85300064086914,68.94999694824219,57481.59,46028.96,56158.49,0.976982195346896,-36.22,-12.05,-15.002587439768615
17917,2026-04-30 16:00:00+02:00,46.85300064086914,68.94999694824219,56186.6,38532.61,49831.57,0.8868942059339959,-11.25,-2.2925,3.507109340151464
17918,2026-04-30 17:00:00+02:00,46.85300064086914,68.94999694824219,56250.95,28088.52,41560.27,0.7388367661810445,19.645,20.58,35.22278126010666
17919,2026-04-30 18:00:00+02:00,46.85300064086914,68.94999694824219,57240.87,15152.73,29656.17,0.5180943265680458,91.145,92.43,109.48898842888714
17920,2026-04-30 19:00:00+02:00,46.85300064086914,68.94999694824219,57630.42,4852.85,19571.6,0.3396053680782466,125.81,139.0875,149.81964909435936
17921,2026-04-30 20:00:00+02:00,46.85300064086914,68.94999694824219,56404.7,517.95,16113.89,0.2856834624976848,145.5925,178.62,161.8022611774503
17922,2026-04-30 21:00:00+02:00,46.85300064086914,68.94999694824219,54127.2,1.92,17279.17,0.3192326593063685,129.95,145.84,151.06765972166482
17923,2026-04-30 22:00:00+02:00,46.85300064086914,68.94999694824219,50984.13,0.0,18133.83,0.3556759720415596,115.6575,118.92,130.56205439613785
17924,2026-04-30 23:00:00+02:00,46.85300064086914,68.94999694824219,47694.13,0.0,18280.14,0.3832786130319855,105.0975,109.6075,118.1286172793942
17925,2026-05-01 00:00:00+02:00,45.98699951171875,69.38500213623047,43739.27,0.0,17152.65,0.3921567505831358,100.32,107.2275,111.52539719637507
17926,2026-05-01 01:00:00+02:00,45.98699951171875,69.38500213623047,41865.63,0.0,16193.43,0.3867953258109826,100.11,103.085,111.10065437450412
17927,2026-05-01 02:00:00+02:00,45.98699951171875,69.38500213623047,41063.19,0.0,15030.04,0.3660222207855692,98.57,101.385,109.77757874851866
17928,2026-05-01 03:00:00+02:00,45.98699951171875,69.38500213623047,40722.25,0.0,14050.91,0.345042574920334,99.4775,99.245,108.54596267604718
17929,2026-05-01 04:00:00+02:00,45.98699951171875,69.38500213623047,41152.32,0.0,13405.48,0.3257527156851053,104.09,97.98,108.8421979582868
17930,2026-05-01 05:00:00+02:00,45.98699951171875,69.38500213623047,41438.73,49.99,13169.46,0.3178055890424716,114.1025,97.495,112.11375296146433
17931,2026-05-01 06:00:00+02:00,45.98699951171875,69.38500213623047,42286.48,2262.63,15450.68,0.3653810862560844,139.12,103.7675,115.63591840191617
17932,2026-05-01 07:00:00+02:00,45.98699951171875,69.38500213623047,44846.73,10221.66,23067.7,0.5143674911159927,122.285,80.34,94.05597588236343
17933,2026-05-01 08:00:00+02:00,45.98699951171875,69.38500213623047,48207.87,23070.92,33765.16,0.7004076303930442,96.2175,35.3325,54.94836282650469
17934,2026-05-01 09:00:00+02:00,45.98699951171875,69.38500213623047,50329.47,35397.35,42402.95,0.8425073816905865,45.555,-0.0275,14.336287558207873
17935,2026-05-01 10:00:00+02:00,45.98699951171875,69.38500213623047,51073.43,43749.32,50283.91,0.9845414727413958,-0.0375,-21.18,-30.95619638807341
17936,2026-05-01 11:00:00+02:00,45.98699951171875,69.38500213623047,51036.81,49120.05,55312.27,1.0837720850727597,-3.875,-108.6175,-54.818682876536926
17937,2026-05-01 12:00:00+02:00,45.98699951171875,69.38500213623047,50353.39,51708.73,57182.29,1.135619468493458,-16.2525,-318.58,-73.16666479445828
17938,2026-05-01 13:00:00+02:00,45.98699951171875,69.38500213623047,48752.53,51887.14,56907.98,1.167282600273815,-32.02,-499.0,-82.76163020001047
17939,2026-05-01 14:00:00+02:00,45.98699951171875,69.38500213623047,47254.35,49410.31,54494.43,1.1532151005879427,-28.93,-474.9675,-86.85287462158058
17940,2026-05-01 15:00:00+02:00,45.98699951171875,69.38500213623047,46407.55,44173.66,49739.48,1.0717971534649433,-12.05,-205.8775,-78.4460345175684
17941,2026-05-01 16:00:00+02:00,45.98699951171875,69.38500213623047,46107.03,37532.33,43850.4,0.9510567041618042,-2.2925,-26.2475,-22.75023682306137
17942,2026-05-01 17:00:00+02:00,45.98699951171875,69.38500213623047,46552.07,27669.42,36147.08,0.7764870604515574,20.58,5.555,14.107972204899813
17943,2026-05-01 18:00:00+02:00,45.98699951171875,69.38500213623047,47491.57,15047.81,24402.04,0.5138183470216254,92.43,92.53,101.54491398736299
17944,2026-05-01 19:00:00+02:00,45.98699951171875,69.38500213623047,48180.76,4868.62,15184.42,0.3151552610803243,139.0875,154.19,151.77243827126978
17945,2026-05-01 20:00:00+02:00,45.98699951171875,69.38500213623047,48166.11,556.05,13326.78,0.2766837512357373,178.62,173.325,167.89231787742727
17946,2026-05-01 21:00:00+02:00,45.98699951171875,69.38500213623047,47630.33,4.62,16298.93,0.342196453322453,145.84,142.95,148.8699995168093
17947,2026-05-01 22:00:00+02:00,45.98699951171875,69.38500213623047,45852.85,0.0,18979.09,0.4139129845987953,118.92,113.2225,130.59325554994192
17948,2026-05-01 23:00:00+02:00,45.98699951171875,69.38500213623047,43545.65,0.0,20809.91,0.4778872285801481,109.6075,96.9825,105.72194510487019
17949,2026-05-02 00:00:00+02:00,45.76599884033203,69.81999969482422,42324.15,0.0,21244.57,0.5019491234905015,107.2275,117.425,98.2488764650629
17950,2026-05-02 01:00:00+02:00,45.76599884033203,69.81999969482422,40822.46,0.0,21605.23,0.5292486046825085,103.085,103.7125,89.64776530703898
17951,2026-05-02 02:00:00+02:00,45.76599884033203,69.81999969482422,40145.19,0.0,21828.29,0.5437336327107347,101.385,99.4775,80.59778531505205
17952,2026-05-02 03:00:00+02:00,45.76599884033203,69.81999969482422,39878.96,0.0,22000.09,0.5516716081483389,99.245,93.335,79.79868491335252
17953,2026-05-02 04:00:00+02:00,45.76599884033203,69.81999969482422,40086.83,0.0,22271.38,0.5555784778802468,97.98,93.545,78.76604748490945
17954,2026-05-02 05:00:00+02:00,45.76599884033203,69.81999969482422,40848.05,49.37,22514.64,0.5511802887650253,97.495,93.6975,78.87363878910249
17955,2026-05-02 06:00:00+02:00,45.76599884033203,69.81999969482422,42286.43,2303.73,24921.06,0.5893394167846897,103.7675,91.78,76.55238609883897
17956,2026-05-02 07:00:00+02:00,45.76599884033203,69.81999969482422,45097.14,10191.93,31425.12,0.6968317723259542,80.34,78.0125,51.54491703528935
17957,2026-05-02 08:00:00+02:00,45.76599884033203,69.81999969482422,48398.51,22502.27,39012.08,0.806059525219669,35.3325,18.27,15.977229737497332
17958,2026-05-02 09:00:00+02:00,45.76599884033203,69.81999969482422,50569.61,34166.14,45510.68,0.899961063393615,-0.0275,1.27,7.102610541873517
17959,2026-05-02 10:00:00+02:00,45.76599884033203,69.81999969482422,51459.55,42178.16,49959.65,0.970852834707872,-21.18,-2.3875,-27.78881086348376
17960,2026-05-02 11:00:00+02:00,45.76599884033203,69.81999969482422,50949.88,47213.74,53818.78,1.056308277653194,-108.6175,-21.9125,-63.504926862543115
17961,2026-05-02 12:00:00+02:00,45.76599884033203,69.81999969482422,50058.65,49212.26,54990.84,1.0985282261709957,-318.58,-83.6075,-69.34766060037546
17962,2026-05-02 13:00:00+02:00,45.76599884033203,69.81999969482422,48605.09,48521.49,54121.72,1.1134990180836002,-499.0,-130.0275,-73.47693807091282
17963,2026-05-02 14:00:00+02:00,45.76599884033203,69.81999969482422,47052.26,45251.41,51364.05,1.0916383185225027,-474.9675,-86.8425,-69.4538931978184
17964,2026-05-02 15:00:00+02:00,45.76599884033203,69.81999969482422,46172.93,39671.52,46647.86,1.0102858967342367,-205.8775,-14.0375,-47.50031632315492
17965,2026-05-02 16:00:00+02:00,45.76599884033203,69.81999969482422,46136.92,32842.23,41944.17,0.909123755788396,-26.2475,0.0325,-2.864436467849494
17966,2026-05-02 17:00:00+02:00,45.76599884033203,69.81999969482422,46698.66,23617.07,32957.51,0.7057485159733172,5.555,54.945,27.319171689907076
17967,2026-05-02 18:00:00+02:00,45.76599884033203,69.81999969482422,48158.18,12731.38,21173.53,0.4396663245081798,92.53,127.14,109.59348670554766
17968,2026-05-02 19:00:00+02:00,45.76599884033203,69.81999969482422,49076.95,4250.16,11791.13,0.2402580029443031,154.19,165.0,151.62340450485164
17969,2026-05-02 20:00:00+02:00,45.76599884033203,69.81999969482422,48192.29,449.63,8238.77,0.1709561840346337,173.325,195.45,162.10224045275532
17970,2026-05-02 21:00:00+02:00,45.76599884033203,69.81999969482422,46640.48,1.72,8706.72,0.1866773240355421,142.95,154.32,153.4538846799661
17971,2026-05-02 22:00:00+02:00,45.76599884033203,69.81999969482422,44700.24,0.0,9388.49,0.2100322055966517,113.2225,139.96,134.90172524722806
17972,2026-05-02 23:00:00+02:00,45.76599884033203,69.81999969482422,42480.8,0.0,9725.03,0.2289276566757387,96.9825,123.865,125.78765451642184
17973,2026-05-03 00:00:00+02:00,45.76599884033203,69.81999969482422,40271.71,0.0,9876.84,0.2452550437403191,117.425,121.195,123.44589677490268
17974,2026-05-03 01:00:00+02:00,45.76599884033203,69.81999969482422,38714.24,0.0,9603.98,0.2480735769969722,103.7125,116.0325,122.970728878246
17975,2026-05-03 02:00:00+02:00,45.76599884033203,69.81999969482422,37704.24,0.0,9260.14,0.2455994338446817,99.4775,110.1625,119.87640915611757
17976,2026-05-03 03:00:00+02:00,45.76599884033203,69.81999969482422,37259.45,0.0,8911.9,0.2391849583825888,93.335,108.4775,117.78139477828714
17977,2026-05-03 04:00:00+02:00,45.76599884033203,69.81999969482422,37309.57,0.0,8793.02,0.2356773341971839,93.545,106.2925,118.0304367729831
17978,2026-05-03 05:00:00+02:00,45.76599884033203,69.81999969482422,37617.1,50.53,8961.42,0.2382272955017193,93.6975,107.0725,116.72498925833338
17979,2026-05-03 06:00:00+02:00,45.76599884033203,69.81999969482422,39081.94,1952.61,11250.24,0.2878628849315405,91.78,101.7,113.76070728005278
17980,2026-05-03 07:00:00+02:00,45.76599884033203,69.81999969482422,41361.3,8252.12,17720.09,0.4284219788961125,78.0125,85.3375,101.70091356814417
17981,2026-05-03 08:00:00+02:00,45.76599884033203,69.81999969482422,44368.23,17765.47,26061.12,0.5873824579913639,18.27,71.7375,45.226525725129115
17982,2026-05-03 09:00:00+02:00,45.76599884033203,69.81999969482422,46904.45,27440.17,33834.01,0.7213390199178673,1.27,32.6575,15.343636889506069
17983,2026-05-03 10:00:00+02:00,45.76599884033203,69.81999969482422,48521.37,34780.5,40486.84,0.8344125483607711,-2.3875,1.2875,5.229156100413459
17984,2026-05-03 11:00:00+02:00,45.76599884033203,69.81999969482422,49546.22,38773.5,44694.24,0.9020716412065194,-21.9125,-1.4275,-21.92383693678599
17985,2026-05-03 12:00:00+02:00,45.76599884033203,69.81999969482422,49150.8,40013.6,46606.56,0.9482360407260436,-83.6075,-6.79,-42.773792561094666
17986,2026-05-03 13:00:00+02:00,45.76599884033203,69.81999969482422,47891.59,38987.32,46663.66,0.974360216277146,-130.0275,-14.435,-53.92516919475197
17987,2026-05-03 14:00:00+02:00,45.76599884033203,69.81999969482422,46657.43,35937.37,44982.55,0.9641026089597944,-86.8425,-10.8825,-27.956814335157347
17988,2026-05-03 15:00:00+02:00,45.76599884033203,69.81999969482422,45671.48,30832.85,41633.05,0.9115765460388896,-14.0375,-3.9675,-15.782464127140592
17989,2026-05-03 16:00:00+02:00,45.76599884033203,69.81999969482422,45343.14,24161.26,36908.0,0.8139709775692704,0.0325,9.1325,4.327206752368943
17990,2026-05-03 17:00:00+02:00,45.76599884033203,69.81999969482422,46021.86,16150.98,29727.98,0.6459534663210149,54.945,80.7075,45.371199780320765
17991,2026-05-03 18:00:00+02:00,45.76599884033203,69.81999969482422,47532.21,8464.06,21555.39,0.4534901700439575,127.14,120.5725,109.96426453563465
17992,2026-05-03 19:00:00+02:00,45.76599884033203,69.81999969482422,48427.29,2900.69,15442.57,0.3188815644404463,165.0,134.795,141.76927281642372
17993,2026-05-03 20:00:00+02:00,45.76599884033203,69.81999969482422,47733.53,292.6,12828.44,0.2687511272958964,195.45,140.87,156.40499083625627
17994,2026-05-03 21:00:00+02:00,45.76599884033203,69.81999969482422,46832.31,7.18,12688.17,0.2709276992164324,154.32,137.31,148.90050135265687
17995,2026-05-03 22:00:00+02:00,45.76599884033203,69.81999969482422,45154.46,0.0,12747.62,0.2823114260956035,139.96,130.3775,132.78155006265166
17996,2026-05-03 23:00:00+02:00,45.76599884033203,69.81999969482422,43017.87,0.0,13032.16,0.3029475889199191,123.865,121.115,122.59145653755519
17997,2026-05-04 00:00:00+02:00,45.76599884033203,69.81999969482422,41293.49,0.0,14662.47,0.35507945674849,121.195,117.355,116.20994234731843
17998,2026-05-04 01:00:00+02:00,45.76599884033203,69.81999969482422,40100.28,0.0,13701.0,0.3416684371426662,116.0325,108.41,115.75918919392036
17999,2026-05-04 02:00:00+02:00,45.76599884033203,69.81999969482422,39554.36,0.0,12733.05,0.3219126790771199,110.1625,110.5575,112.96433589278384
18000,2026-05-04 03:00:00+02:00,45.76599884033203,69.81999969482422,39646.11,0.0,11676.3,0.2945131312266164,108.4775,106.3475,111.74343831064431
18001,2026-05-04 04:00:00+02:00,45.76599884033203,69.81999969482422,41113.51,0.0,10555.06,0.2567297221140375,106.2925,109.9075,114.73992432675959
